Date,Open,High,Low,Close,Volume,Change
2019-11-14,9641,9704,9641,9705,19020,
2019-11-15,9719,9855,9719,9832,2589,0.013086038124678012
2019-11-18,9825,9845,9806,9827,4382,-0.0005085435313262332
2019-11-19,9762,9815,9734,9812,4823,-0.0015264068383026297
2019-11-20,9757,9767,9670,9696,49108,-0.011822258459029733
2019-11-21,9636,9651,9510,9545,32033,-0.015573432343234273
2019-11-22,9558,9597,9544,9574,10410,0.003038239916186569
2019-11-25,9684,9714,9656,9661,2511,0.009087110925422914
2019-11-26,9661,9729,9646,9647,103,-0.001449125349342717
2019-11-27,9670,9709,9646,9686,34934,0.0040427075774851495
2019-11-28,9612,9684,9612,9647,4907,-0.0040264298988230696
2019-11-29,9602,9631,9466,9486,3634,-0.016689126153208278
2019-12-02,9491,9491,9491,9491,0,0.0005270925574529794
2019-12-03,9428,9481,9403,9481,2007,-0.0010536297545042927
2019-12-04,9408,9423,9355,9399,103,-0.00864887670076997
2019-12-05,9364,9388,9364,9380,501,-0.0020214916480476575
2019-12-06,9393,9481,9393,9481,14,0.010767590618336875
2019-12-09,9481,9534,9481,9516,107,0.0036915937137431687
2019-12-10,9514,9553,9510,9545,15217,0.00304749894913825
2019-12-11,9558,9602,9514,9603,85,0.006076479832372916
2019-12-12,9714,9724,9714,9724,57,0.012600229095074411
2019-12-13,9855,9879,9855,9880,3,0.016042780748663166
2019-12-16,9928,9928,9888,9890,12,0.0010121457489877805
2019-12-17,9966,10030,9966,10030,30,0.01415571284125372
2019-12-18,10063,10098,10015,10055,1909,0.002492522432701927
2019-12-19,10054,10058,10015,10045,650,-0.0009945300845350946
2019-12-20,10073,10088,10054,10055,3471,0.0009955201592832807
2019-12-23,10068,10103,10058,10093,10192,0.003779214321233182
2019-12-24,10034,10068,10015,10021,4102,-0.00713365698999302
2019-12-26,10020,10044,9995,10021,2251,0.0
2019-12-27,10204,10277,10204,10206,5021,0.018461231414030443
2019-12-30,10239,10248,10181,10191,2300,-0.0014697236919458678
2020-01-02,10194,10194,10063,10084,4704,-0.010499460308114994
2020-01-03,10136,10136,10058,10079,271,-0.0004958349861166056
2020-01-06,10015,10025,9971,9972,605,-0.010616132552832669
2020-01-07,10088,10088,10063,10088,132,0.011632571199358122
2020-01-08,9986,10063,9976,10025,107,-0.006245043616177615
2020-01-09,10131,10176,10078,10176,988,0.015062344139650907
2020-01-10,10176,10214,10176,10215,73,0.0038325471698112956
2020-01-13,10277,10355,10277,10332,375,0.011453744493391982
2020-01-14,10404,10467,10404,10424,235,0.008904374758033295
2020-01-15,10350,10384,10330,10337,245,-0.008346124328472704
2020-01-16,10335,10457,10330,10458,3,0.01170552384637702
2020-01-17,10505,10505,10477,10477,40,0.0018167909734174703
2020-01-20,10530,10593,10525,10570,3127,0.008876586809201115
2020-01-21,10477,10477,10433,10434,205,-0.012866603595080406
2020-01-22,10408,10568,10408,10570,55,0.013034310906651303
2020-01-23,10491,10535,10423,10424,422,-0.013812677388836292
2020-01-28,10204,10204,10098,10138,3845,-0.0274366845740599
