Date,Open,High,Low,Close,Volume,Change
2016-01-04,48900,49250,48000,48000,123831,-0.020408163265306145
2016-01-05,47200,49350,46650,48950,315345,0.019791666666666652
2016-01-06,49200,51900,48750,51800,392023,0.05822267620020427
2016-01-07,51600,52900,49700,50200,262966,-0.030888030888030937
2016-01-08,48950,59600,48500,59100,1202493,0.17729083665338652
2016-01-11,59500,62000,57700,60800,1116261,0.02876480541455151
2016-01-12,60400,61000,58100,59200,461175,-0.02631578947368418
2016-01-13,59800,60600,58600,59000,374432,-0.0033783783783783994
2016-01-14,57200,57400,55600,56400,476285,-0.04406779661016946
2016-01-15,57500,58300,54800,55800,365457,-0.010638297872340385
2016-01-18,54500,57600,54400,57200,243617,0.02508960573476693
2016-01-19,57200,59400,55800,58100,448486,0.01573426573426584
2016-01-20,59500,68000,58600,65000,2840716,0.11876075731497426
2016-01-21,64800,65800,61800,62000,739226,-0.0461538461538461
2016-01-22,62700,64100,61300,63600,609121,0.02580645161290329
2016-01-25,65000,65600,63300,63400,434734,-0.0031446540880503138
2016-01-26,62900,64900,62400,63900,371123,0.007886435331230235
2016-01-27,64200,64700,61000,61700,393617,-0.03442879499217533
2016-01-28,61000,62700,59400,62300,311401,0.009724473257698651
2016-01-29,62000,62600,60000,61300,243668,-0.0160513643659711
2016-02-01,62000,63800,61300,62900,279479,0.02610114192495927
2016-02-02,62500,63500,62200,63400,190426,0.007949125596184325
2016-02-03,62800,63000,61300,61300,197816,-0.03312302839116721
2016-02-04,61800,62000,58900,60300,325245,-0.01631321370309946
2016-02-05,60900,61200,58500,58500,189470,-0.02985074626865669
2016-02-11,56500,57300,54100,54100,334032,-0.07521367521367517
2016-02-12,53300,53900,47100,49000,652610,-0.09426987060998149
2016-02-15,49750,51300,48850,50600,273943,0.03265306122448974
2016-02-16,51200,52700,51000,51500,188796,0.01778656126482203
2016-02-17,52000,52000,48750,48900,312811,-0.05048543689320384
2016-02-18,50000,51700,49650,51400,215399,0.05112474437627812
2016-02-19,50900,51600,50400,51600,135488,0.0038910505836575737
2016-02-22,51200,52800,50800,51900,112158,0.005813953488372103
2016-02-23,53400,53400,50300,51000,227489,-0.017341040462427793
2016-02-24,50600,52100,50300,51300,115188,0.00588235294117645
2016-02-25,51800,52600,51100,51400,142414,0.0019493177387914784
2016-02-26,51400,52000,51100,51600,85386,0.0038910505836575737
2016-02-29,52000,52000,50400,50800,98325,-0.015503875968992276
2016-03-02,51400,52000,50800,51100,156701,0.0059055118110236116
2016-03-03,51400,53300,50900,53000,267467,0.03718199608610573
2016-03-04,53100,53200,51800,52500,132919,-0.009433962264150941
2016-03-07,52800,53200,51400,51600,168873,-0.017142857142857126
2016-03-08,51400,51900,50100,50700,222396,-0.01744186046511631
2016-03-09,50400,51500,50000,51000,178349,0.00591715976331364
2016-03-10,51700,52400,51100,51600,204214,0.0117647058823529
2016-03-11,51800,51800,50300,50300,183295,-0.025193798449612448
2016-03-14,50800,50800,49800,50400,117816,0.001988071570576455
2016-03-15,50600,51200,50300,50600,160717,0.003968253968253954
2016-03-16,50800,51400,50100,50100,135134,-0.00988142292490124
2016-03-17,50400,52400,49650,51100,344417,0.019960079840319445
2016-03-18,51700,52200,50600,50800,210887,-0.005870841487279899
2016-03-21,51100,51700,50700,50900,126250,0.0019685039370078705
2016-03-22,51100,54900,50900,52700,750987,0.035363457760314354
2016-03-23,52900,53100,51100,51200,216529,-0.028462998102466774
2016-03-24,51600,51800,50300,50500,170599,-0.013671875
2016-03-25,50500,52200,50500,50800,217315,0.005940594059405946
2016-03-28,50900,51300,49950,50200,186675,-0.011811023622047223
2016-03-29,50200,50800,50000,50700,117711,0.009960159362549792
2016-03-30,50900,51100,50200,50400,130629,-0.00591715976331364
2016-03-31,50500,50800,49900,50000,139509,-0.007936507936507908
2016-04-01,49900,51500,49900,51200,237203,0.02400000000000002
2016-04-04,51500,52800,51200,51900,250699,0.013671875
2016-04-05,51900,52000,50900,51700,133925,-0.003853564547206201
2016-04-06,51400,51700,50200,50300,167619,-0.027079303675048405
2016-04-07,50800,52500,50600,51900,239142,0.031809145129224614
2016-04-08,51300,53500,51200,52800,273783,0.01734104046242768
2016-04-11,53000,53000,50500,50700,287045,-0.03977272727272729
2016-04-12,50600,51000,50100,50700,125784,0.0
