Date,Open,High,Low,Close,Volume,Change
2019-11-07,26750,27300,24200,24700,5429307,
2019-11-08,25350,25800,24350,24650,898350,-0.002024291497975672
2019-11-11,24700,28400,23200,27750,2863950,0.12576064908722118
2019-11-12,28300,30300,26800,27750,2149051,0.0
2019-11-13,29500,36050,29200,36050,5278522,0.29909909909909915
2019-11-14,36200,37750,33200,36100,3579244,0.001386962552011095
2019-11-15,37350,39500,35000,36050,1722793,-0.0013850415512465242
2019-11-18,35500,36200,33300,33400,666850,-0.07350901525658804
2019-11-19,34250,36700,33500,34850,1102307,0.04341317365269459
2019-11-20,34950,35250,31750,33300,648119,-0.0444763271162123
2019-11-21,32800,33600,31350,32900,452443,-0.012012012012011963
2019-11-22,32700,34450,32150,33400,477738,0.015197568389057725
2019-11-25,34500,35550,33750,34000,424237,0.017964071856287456
2019-11-26,34400,37150,33500,36650,1110590,0.07794117647058818
2019-11-27,36950,39200,34100,34400,1412406,-0.06139154160982263
2019-11-28,33800,35500,33400,33450,433000,-0.02761627906976749
2019-11-29,33900,34500,32800,33800,259498,0.010463378176382765
2019-12-02,34100,34600,31950,34250,363932,0.013313609467455523
2019-12-03,34050,34950,33550,33650,149145,-0.017518248175182438
2019-12-04,33000,34050,33000,33850,120346,0.005943536404160454
2019-12-05,34500,35550,32500,32550,354068,-0.03840472673559825
2019-12-06,33150,34400,32050,32300,283932,-0.007680491551459334
2019-12-09,31650,34000,31650,33800,422681,0.04643962848297223
2019-12-10,33800,36900,33500,36400,947373,0.07692307692307687
2019-12-11,35900,37300,35250,37050,516001,0.017857142857142794
2019-12-12,37650,38450,36550,38200,518933,0.031039136302294157
2019-12-13,38750,39000,36450,36850,558395,-0.035340314136125706
2019-12-16,36700,36850,34900,35350,426379,-0.04070556309362283
2019-12-17,35650,36450,34750,36450,361186,0.03111739745403108
2019-12-18,36450,36950,36100,36450,293984,0.0
2019-12-19,37100,37250,35550,35800,233290,-0.017832647462277085
2019-12-20,35800,36950,34900,36500,203424,0.019553072625698276
2019-12-23,36850,37350,35350,35450,201809,-0.02876712328767128
2019-12-24,35600,35750,34200,34700,170222,-0.021156558533145242
2019-12-26,34500,37050,34450,36950,467528,0.06484149855907773
2019-12-27,37250,43300,37000,40300,2089790,0.09066305818673892
2019-12-30,40350,44350,40300,42450,1091139,0.053349875930521096
2020-01-02,42750,44450,41650,42400,519674,-0.0011778563015312216
2020-01-03,42650,43850,41500,43300,441774,0.021226415094339535
2020-01-06,42400,45750,42000,45500,774388,0.050808314087759765
2020-01-07,45700,46050,42400,44300,680131,-0.02637362637362639
2020-01-08,44150,45450,42050,43850,551595,-0.010158013544018019
2020-01-09,44900,47000,44850,45600,525981,0.039908779931584926
2020-01-10,45750,47600,45050,46300,326233,0.015350877192982448
2020-01-13,46300,46650,44400,45150,265353,-0.024838012958963263
2020-01-14,45700,45950,44450,45600,339936,0.009966777408637828
2020-01-15,45250,45800,44550,44600,169404,-0.021929824561403466
2020-01-16,44550,48400,44550,47400,572892,0.06278026905829592
2020-01-17,48000,49000,47100,48800,325979,0.029535864978903037
2020-01-20,49100,49100,47950,48000,217017,-0.016393442622950838
2020-01-21,48000,48050,46500,47350,183352,-0.013541666666666674
2020-01-22,46850,49050,46850,48750,177457,0.029567053854276715
2020-01-23,48950,52500,48300,51600,476555,0.058461538461538565
2020-01-28,50000,54000,49200,54000,484980,0.04651162790697683
2020-01-29,55100,60100,54100,59000,876400,0.09259259259259256
2020-01-30,59000,61000,57500,59500,717133,0.008474576271186418
2020-01-31,59600,61800,58500,59200,405545,-0.005042016806722671
2020-02-03,57500,62600,57100,60500,495810,0.02195945945945943
2020-02-04,61000,65700,59800,63300,522986,0.046280991735537125
2020-02-05,65000,67200,63000,66100,459655,0.04423380726698256
2020-02-06,65700,67200,63600,65000,537133,-0.016641452344931973
2020-02-07,64000,64300,61100,62400,800070,-0.040000000000000036
2020-02-10,62000,63200,57800,58000,711693,-0.07051282051282048
2020-02-11,58600,61900,58000,60000,684955,0.034482758620689724
2020-02-12,60800,61500,57700,59600,378205,-0.00666666666666671
2020-02-13,60300,61500,58200,60800,484135,0.020134228187919545
2020-02-14,60200,64600,59300,64500,537369,0.06085526315789469
2020-02-17,65100,69600,62600,68400,705920,0.0604651162790697
2020-02-18,67000,68100,62800,63300,670498,-0.07456140350877194
2020-02-19,63900,64000,59600,61400,647925,-0.03001579778830965
2020-02-20,61500,63500,60500,63200,358905,0.02931596091205213
2020-02-21,61300,63800,58000,58000,428110,-0.08227848101265822
2020-02-24,57200,57700,53000,53500,812816,-0.07758620689655171
2020-02-25,53100,56500,52800,55900,605064,0.04485981308411224
2020-02-26,53700,55400,53000,54200,361315,-0.030411449016100156
2020-02-27,54200,56400,51700,54200,400092,0.0
2020-02-28,53100,53500,48650,50200,738968,-0.07380073800738007
2020-03-02,51200,54800,50800,54500,527717,0.08565737051792821
2020-03-03,57900,58500,53300,53300,750256,-0.022018348623853212
2020-03-04,53700,57500,53300,57400,550719,0.07692307692307687
2020-03-05,58200,59600,56900,57900,528648,0.008710801393728262
2020-03-06,56700,57600,55000,56300,381265,-0.02763385146804831
2020-03-09,53800,54300,50800,51200,517326,-0.09058614564831258
2020-03-10,50500,55300,50100,55000,630319,0.07421875
2020-03-11,54000,54900,50300,51800,558035,-0.05818181818181822
2020-03-12,51000,52500,45200,47600,773223,-0.08108108108108103
2020-03-13,42700,49150,39800,46550,829397,-0.022058823529411797
2020-03-16,47700,48300,42800,42800,570122,-0.08055853920515577
2020-03-17,41500,45100,40550,43300,674433,0.011682242990654235
2020-03-18,43300,45500,40350,40350,566938,-0.06812933025404155
2020-03-19,42050,42500,28500,32900,1402710,-0.18463444857496902
2020-03-20,34550,40950,32700,40250,1363137,0.22340425531914887
2020-03-23,36000,38800,34550,36200,940743,-0.10062111801242235
2020-03-24,38600,44500,37150,41750,1308459,0.1533149171270718
2020-03-25,43800,46300,42050,44150,1007040,0.057485029940119725
2020-03-26,44100,44750,42300,42300,625132,-0.04190260475651186
2020-03-27,44800,44900,39750,41800,630525,-0.011820330969267157
2020-03-30,39950,42100,39500,41800,455134,0.0
