Date,Open,High,Low,Close,Volume,Change
2016-01-04,14350,14400,13900,13900,23447,-0.024561403508771895
2016-01-05,13600,13950,13600,13800,22350,-0.007194244604316502
2016-01-06,13800,13900,13350,13700,34183,-0.007246376811594235
2016-01-07,13800,13800,13100,13700,34448,0.0
2016-01-08,13400,13650,13250,13350,32645,-0.025547445255474477
2016-01-11,13200,13450,12800,13200,42674,-0.011235955056179803
2016-01-12,13050,13250,12800,12900,42644,-0.022727272727272707
2016-01-13,12900,13100,12700,12950,51472,0.003875968992248069
2016-01-14,12850,13200,12450,12950,54535,0.0
2016-01-15,13100,13150,12750,12800,31052,-0.01158301158301156
2016-01-18,12700,12950,12450,12900,48854,0.0078125
2016-01-19,12750,13300,12500,13150,84529,0.019379844961240345
2016-01-20,13150,13250,12550,12900,65855,-0.019011406844106515
2016-01-21,12650,13000,12650,12900,48506,0.0
2016-01-22,13050,13050,12550,12650,48852,-0.019379844961240345
2016-01-25,12700,12800,12500,12550,21390,-0.007905138339920903
2016-01-26,12500,12750,12400,12650,23244,0.007968127490039834
2016-01-27,12800,12900,12200,12500,55509,-0.011857707509881465
2016-01-28,12450,12850,12400,12850,30576,0.028000000000000025
2016-01-29,12850,13000,12650,12850,22001,0.0
2016-02-01,12800,12800,12400,12450,35253,-0.0311284046692607
2016-02-02,12250,12500,11850,12150,105257,-0.02409638554216864
2016-02-03,12000,12100,11450,11550,194455,-0.04938271604938271
2016-02-04,11700,11750,11450,11550,59155,0.0
2016-02-05,11600,11600,11350,11550,57700,0.0
2016-02-11,11200,11350,11050,11050,57446,-0.04329004329004327
2016-02-12,10900,11150,10700,10800,154964,-0.022624434389140302
2016-02-15,10950,11050,10750,10850,123546,0.004629629629629539
2016-02-16,10700,11500,10250,11250,282597,0.03686635944700467
2016-02-17,11400,12300,11400,12300,181118,0.09333333333333327
2016-02-18,12400,12400,11900,12350,116278,0.004065040650406582
2016-02-19,12150,12400,12000,12200,67952,-0.012145748987854255
2016-02-22,12150,12150,11700,11800,93293,-0.032786885245901676
2016-02-23,11850,11950,11600,11700,52468,-0.008474576271186418
2016-02-24,11550,11950,11500,11750,68396,0.004273504273504258
2016-02-25,11700,11750,11450,11500,60375,-0.021276595744680882
2016-02-26,11600,11650,11250,11350,76908,-0.013043478260869601
2016-02-29,11500,11500,11200,11500,57870,0.013215859030837107
2016-03-02,11500,11750,11350,11650,52127,0.01304347826086949
2016-03-03,11600,11750,11600,11650,25815,0.0
2016-03-04,11750,12000,11550,11850,62867,0.01716738197424883
2016-03-07,11850,12050,11800,11800,79784,-0.00421940928270037
2016-03-08,11850,12450,11850,12150,89672,0.029661016949152463
2016-03-09,12250,12300,12050,12250,34892,0.008230452674897082
2016-03-10,12200,12250,12050,12250,30023,0.0
2016-03-11,12300,12300,11900,12000,25354,-0.020408163265306145
2016-03-14,12100,12100,11800,11900,28001,-0.008333333333333304
2016-03-15,12000,12050,11850,11950,22689,0.004201680672268893
2016-03-16,11850,11900,11650,11700,39835,-0.02092050209205021
2016-03-17,11700,11900,11600,11750,35120,0.004273504273504258
2016-03-18,11750,12000,11700,11850,55884,0.008510638297872353
2016-03-21,11900,11950,11800,11900,56965,0.00421940928270037
2016-03-22,11900,12100,11850,11950,63103,0.004201680672268893
2016-03-23,12050,12150,11850,12000,48519,0.004184100418409997
2016-03-24,12000,12050,11800,11950,39623,-0.004166666666666652
2016-03-25,12000,12250,11900,12250,78079,0.025104602510460206
2016-03-28,12200,12600,12100,12450,113128,0.01632653061224487
2016-03-29,12500,13050,12450,13050,116708,0.04819277108433728
2016-03-30,13150,13350,12800,13100,106550,0.003831417624521105
2016-03-31,13050,13450,12950,13350,51741,0.01908396946564883
2016-04-01,13200,13400,12550,12700,59219,-0.048689138576779034
2016-04-04,12700,13000,12700,13000,52589,0.023622047244094446
2016-04-05,12900,13050,12550,12850,41960,-0.011538461538461497
2016-04-06,12800,13250,12650,13050,31751,0.015564202334630295
2016-04-07,13150,13200,12800,13050,38660,0.0
2016-04-08,13050,13350,12950,13300,33586,0.019157088122605304
2016-04-11,13300,13500,13100,13400,30919,0.007518796992481258
2016-04-12,13500,13650,13150,13600,45626,0.014925373134328401
2016-04-14,13650,13800,13400,13800,55679,0.014705882352941124
2016-04-15,13900,14050,13700,13700,40303,-0.007246376811594235
2016-04-18,13750,14000,13450,13500,38427,-0.014598540145985384
2016-04-19,13550,13800,13350,13700,40947,0.014814814814814836
2016-04-20,13550,13750,13500,13550,24052,-0.010948905109489093
2016-04-21,13600,13750,13400,13650,29786,0.007380073800737907
2016-04-22,13650,13650,13350,13450,28197,-0.0146520146520146
2016-04-25,13350,13650,13150,13500,32869,0.0037174721189590088
2016-04-26,13350,13550,13300,13500,46205,0.0
2016-04-27,13600,13600,12950,13300,52430,-0.014814814814814836
2016-04-28,13250,13550,12950,13050,46153,-0.018796992481203034
2016-04-29,13000,13100,12750,12850,28071,-0.01532567049808431
2016-05-02,12750,13100,12700,12750,34080,-0.0077821011673151474
2016-05-03,12950,13150,12750,13150,49418,0.031372549019607954
2016-05-04,13100,13200,12750,13000,40137,-0.011406844106463865
2016-05-09,13200,13200,12800,12900,61307,-0.007692307692307665
2016-05-10,13000,13150,12900,13050,28354,0.011627906976744207
2016-05-11,13200,13700,13050,13550,48018,0.03831417624521083
2016-05-12,13550,13550,13300,13450,24958,-0.0073800738007380184
2016-05-13,13450,13550,13050,13200,25614,-0.018587360594795488
2016-05-16,13200,13200,12750,12850,26756,-0.02651515151515149
2016-05-17,12950,12950,12600,12850,34658,0.0
2016-05-18,12900,13100,12800,13000,27346,0.011673151750972721
2016-05-19,13050,13100,12800,13050,25863,0.0038461538461538325
2016-05-20,12850,13650,12800,13600,52038,0.04214559386973171
2016-05-23,13600,13850,13200,13350,28142,-0.018382352941176516
2016-05-24,13350,13350,12950,13300,47843,-0.0037453183520599342
2016-05-25,13200,13400,13100,13300,13551,0.0
2016-05-26,13300,13400,13100,13200,16962,-0.007518796992481258
2016-05-27,13350,13350,13100,13300,9177,0.007575757575757569
2016-05-30,13150,13400,13100,13200,11798,-0.007518796992481258
2016-05-31,13150,13400,12950,13200,28366,0.0
2016-06-01,13300,13300,12900,12950,24224,-0.018939393939393923
2016-06-02,12950,13050,12550,12600,33950,-0.027027027027026973
2016-06-03,12600,12700,12250,12450,45655,-0.011904761904761862
2016-06-07,12300,12650,12300,12400,24207,-0.004016064257028162
2016-06-08,12500,12650,12250,12400,44359,0.0
2016-06-09,12350,12600,12250,12600,64787,0.016129032258064502
2016-06-10,12400,12450,12250,12350,48750,-0.019841269841269882
2016-06-13,12300,12350,12050,12250,61200,-0.0080971659919028
2016-06-14,12250,12350,11950,12050,48448,-0.01632653061224487
2016-06-15,12000,12300,12000,12100,34544,0.004149377593360981
2016-06-16,12200,12200,11900,12050,43235,-0.004132231404958664
2016-06-17,12150,12200,11950,12050,41610,0.0
2016-06-20,12050,12300,11950,12150,20455,0.008298755186721962
2016-06-21,12250,12250,12000,12050,15627,-0.008230452674897082
2016-06-22,12150,12200,11950,12050,27481,0.0
2016-06-23,12100,12100,11900,11950,21250,-0.008298755186721962
2016-06-24,11950,12200,11500,11550,95284,-0.03347280334728031
2016-06-27,11550,11900,11250,11900,62039,0.030303030303030276
2016-06-28,11900,12350,11750,12100,35286,0.01680672268907557
2016-06-29,12200,12350,11900,12300,29806,0.016528925619834656
2016-06-30,12200,12450,12000,12150,27345,-0.012195121951219523
2016-07-01,12150,12200,11900,11900,47413,-0.020576131687242816
2016-07-04,11950,11950,11550,11700,71294,-0.01680672268907568
2016-07-05,11700,11750,11500,11700,22017,0.0
2016-07-06,11650,11750,11300,11450,56677,-0.021367521367521403
2016-07-07,11500,11600,11200,11350,38107,-0.008733624454148492
2016-07-08,11350,11450,11050,11100,61320,-0.022026431718061623
2016-07-11,11200,11350,11050,11200,80904,0.009009009009008917
2016-07-12,11200,11450,11200,11450,53453,0.022321428571428603
2016-07-13,11350,11750,11350,11650,77500,0.017467248908296984
2016-07-14,11600,11800,11300,11300,76733,-0.030042918454935674
2016-07-15,11350,11600,11300,11550,44853,0.022123893805309658
2016-07-18,11600,11600,11350,11550,48106,0.0
2016-07-19,11450,11550,11350,11500,42887,-0.0043290043290042934
2016-07-20,11500,11500,11350,11400,25688,-0.008695652173912993
2016-07-21,11400,11550,11200,11300,56898,-0.00877192982456143
