Date,Open,High,Low,Close,Volume,Change
2018-09-12,9927,9932,9596,9691,577420,
2018-09-13,9679,9794,9605,9691,588068,0.0
2018-09-14,9729,9842,9704,9799,558214,0.011144360747084914
2018-09-17,9882,9907,9804,9898,485143,0.010103071742014524
2018-09-18,9822,10110,9807,10101,501884,0.020509193776520496
2018-09-19,10169,10169,10020,10041,595558,-0.005940005940005988
2018-09-20,9981,10020,9799,9834,620801,-0.020615476546160694
2018-09-21,9867,9892,9784,9859,632315,0.0025422005287776273
2018-09-27,9857,10100,9857,10076,669565,0.02201034587686368
2018-09-28,10119,10223,9887,9987,541637,-0.008832870186581965
2018-10-01,10045,10045,9842,9903,588191,-0.008410934214478805
2018-10-02,9966,10015,9719,9739,610549,-0.016560638190447285
2018-10-04,9739,9744,9536,9631,598339,-0.011089434233494178
2018-10-05,9586,9586,9204,9309,649779,-0.03343370366524767
2018-10-08,9264,9477,9204,9270,629580,-0.004189494038027708
2018-10-10,9314,9314,9012,9216,649564,-0.005825242718446644
2018-10-11,8824,9003,8711,8742,570179,-0.05143229166666663
2018-10-12,8726,9229,8726,9211,613363,0.0536490505605125
2018-10-15,9229,9358,9151,9191,615542,-0.002171316903702092
2018-10-16,9299,9383,9229,9304,580158,0.012294636057012198
2018-10-17,9467,9546,9294,9423,658774,0.012790197764402489
2018-10-18,9422,9422,9274,9324,604672,-0.010506208213944657
2018-10-19,9181,9378,9101,9374,594499,0.0053625053625052654
2018-10-22,9309,9571,9249,9572,561184,0.021122253040324335
2018-10-23,9571,9571,9046,9141,665153,-0.04502716255745931
2018-10-24,9289,9289,8716,8807,661250,-0.0365386719177333
2018-10-25,8478,8943,8478,8846,643226,0.004428295673895688
2018-10-26,9027,9027,8360,8629,622687,-0.024530861406285354
2018-10-29,8765,8844,8320,8356,614813,-0.031637501448603556
2018-10-30,8251,8636,8216,8614,678492,0.03087601723312594
2018-10-31,8711,8711,8468,8673,601749,0.006849315068493178
2018-11-01,8745,8963,8656,8717,396197,0.005073215726968838
2018-11-02,8834,9071,8804,9074,363610,0.040954456808535156
2018-11-05,8968,9041,8893,9034,323671,-0.004408199250606093
2018-11-06,9091,9096,8824,8935,374429,-0.01095860084126632
2018-11-07,8948,9003,8750,8777,353574,-0.01768326804700615
2018-11-08,8948,9146,8943,9009,380051,0.0264327218867495
2018-11-09,9012,9056,8795,8846,362882,-0.01809301809301811
2018-11-12,8726,8819,8711,8772,588515,-0.008365362875876081
2018-11-13,8563,8795,8380,8797,576822,0.0028499772001824297
2018-11-14,8765,8824,8696,8717,315557,-0.009094009321359509
2018-11-15,8676,8814,8602,8816,301779,0.011357118274635702
2018-11-16,8874,8913,8711,8737,354807,-0.008960980036297639
2018-11-19,8765,8874,8721,8782,425299,0.005150509328144759
2018-11-20,8661,8716,8488,8519,351668,-0.029947620132088404
2018-11-21,8350,8568,8285,8569,334464,0.00586923347810786
2018-11-22,8597,8597,8424,8486,397801,-0.009686077722021236
2018-11-23,8508,8523,8118,8169,365166,-0.0373556445910912
2018-11-26,8113,8305,8113,8283,355218,0.013955196474476628
2018-11-27,8340,8419,8206,8401,351126,0.014246046118556066
2018-11-28,8400,8404,8226,8273,320071,-0.015236281395072049
2018-11-29,8404,8404,8216,8218,337862,-0.0066481324791490826
2018-11-30,8256,8350,8256,8263,309881,0.005475784862496891
2018-12-03,8360,8528,8355,8519,413152,0.030981483722618997
2018-12-04,8518,8523,8360,8411,635873,-0.01267754431271273
2018-12-05,8241,8315,8206,8268,1771840,-0.01700154559505407
2018-12-06,8256,8256,7950,7981,724366,-0.03471214320270921
2018-12-07,8033,8103,7960,8050,546077,0.008645533141210304
2018-12-10,7969,7969,7658,7719,568405,-0.04111801242236024
2018-12-11,7757,7806,7677,7680,526680,-0.005052467936261129
2018-12-12,7737,7930,7737,7906,561234,0.029427083333333437
2018-12-13,7969,8033,7905,7956,521270,0.006324310650139164
2018-12-14,7945,7965,7633,7704,543985,-0.03167420814479638
2018-12-17,7682,7707,7559,7650,525666,-0.007009345794392496
2018-12-18,7509,7608,7460,7516,535252,-0.017516339869281028
2018-12-19,7549,7880,7549,7843,575084,0.04350718467269821
2018-12-20,7762,7840,7667,7788,505157,-0.007012622720897643
2018-12-21,7757,8137,7752,8060,575570,0.03492552645095026
2018-12-24,8018,8048,7910,7961,528670,-0.01228287841191067
2018-12-26,7772,7955,7762,7911,546261,-0.006280618012812433
2018-12-27,8187,8187,8003,8036,543146,0.015800783718872502
2018-12-28,8038,8122,7955,8055,567241,0.0023643603782976808
2019-01-02,8137,8137,7712,7753,51745,-0.03749224084419611
2019-01-03,7782,7782,7455,7482,41518,-0.034954211273055646
2019-01-04,7425,7480,7307,7482,31421,0.0
2019-01-07,7672,7880,7672,7848,56932,0.0489174017642342
2019-01-08,7895,7895,7747,7778,22841,-0.00891946992864423
2019-01-09,7797,8043,7797,8011,26396,0.029956286963229717
2019-01-10,8008,8068,7945,8016,19348,0.0006241418050181302
2019-01-11,8043,8142,8003,8021,30041,0.0006237524950098994
2019-01-14,7994,7994,7920,7971,14713,-0.006233636703652956
2019-01-15,7965,8137,7965,8119,15815,0.018567306486011903
2019-01-16,8147,8172,8103,8174,24478,0.006774233279960518
2019-01-17,8187,8187,7969,7981,40563,-0.023611450942011225
2019-01-18,8013,8078,7994,8001,32939,0.002505951635133341
2019-01-21,8058,8058,7925,7961,24859,-0.004999375078115209
2019-01-22,7984,8058,7890,7911,18962,-0.006280618012812433
2019-01-23,7875,7974,7860,7916,19074,0.0006320313487548912
2019-01-24,7905,7935,7870,7911,21393,-0.0006316321374431055
2019-01-25,7920,8241,7920,8223,52661,0.039438756162305744
2019-01-28,8280,8280,8152,8184,54301,-0.004742794600510747
2019-01-29,8167,8231,8103,8233,12302,0.005987292277614964
2019-01-30,8241,8256,8152,8203,41890,-0.003643872221547384
2019-01-31,8295,8305,8147,8174,19505,-0.0035352919663538263
2019-02-01,8162,8251,8162,8184,20947,0.0012233912405186231
2019-02-07,8211,8453,8211,8451,68480,0.032624633431085126
2019-02-08,8409,8438,8345,8381,35966,-0.008283043426813408
2019-02-11,8400,8400,8315,8371,55920,-0.0011931750387781381
2019-02-12,8375,8458,8355,8431,31202,0.007167602436984888
2019-02-13,8473,8548,8458,8549,36207,0.013995967263669806
2019-02-14,8548,8587,8448,8589,107096,0.004678909814013421
2019-02-15,8592,8597,8433,8496,42307,-0.010827803003842118
2019-02-18,8568,8671,8528,8673,57369,0.02083333333333326
