Date,Open,High,Low,Close,Volume,Change
2020-03-04,10200,11100,10100,10350,11968752,
2020-03-05,10650,11850,10400,11450,8851788,0.106280193236715
2020-03-06,11200,11800,11000,11750,3012721,0.026200873362445476
2020-03-09,11400,11550,10850,11050,1955200,-0.05957446808510636
2020-03-10,10950,11200,10300,11100,2096952,0.004524886877828038
2020-03-11,10950,10950,9910,9980,1434024,-0.10090090090090087
2020-03-12,9840,9870,8600,9050,2059703,-0.09318637274549102
2020-03-13,8060,9350,7930,9050,1459433,0.0
2020-03-16,9100,9190,8000,8000,865799,-0.11602209944751385
2020-03-17,7600,8080,6780,7010,3492890,-0.12375000000000003
2020-03-18,7300,7400,6360,6450,3157135,-0.07988587731811703
2020-03-19,6780,6960,5190,5500,5774276,-0.1472868217054264
2020-03-20,5800,6030,5420,5890,1573391,0.07090909090909081
2020-03-23,5450,5550,4820,4900,1807131,-0.168081494057725
2020-03-24,5250,6330,5060,6180,2999268,0.2612244897959184
2020-03-25,6380,7600,6350,6860,3950636,0.11003236245954695
2020-03-26,7000,7660,6600,7030,2193209,0.02478134110787167
2020-03-27,7600,9070,7460,8860,4524019,0.26031294452347087
2020-03-30,8500,9450,8370,9080,2740620,0.02483069977426644
2020-03-31,9290,9560,8540,8790,1763131,-0.0319383259911894
2020-04-01,8760,9040,8000,8180,1245041,-0.06939704209328779
2020-04-02,8180,8770,7980,8770,1431231,0.07212713936430326
2020-04-03,8810,8930,8450,8600,582334,-0.019384264538198415
2020-04-06,8600,9380,8430,9300,1960212,0.08139534883720922
2020-04-07,9400,9700,9180,9680,1613410,0.04086021505376336
2020-04-08,9750,10600,9640,9990,2249530,0.03202479338842967
2020-04-09,10400,10800,9930,10050,1231540,0.006006006006006093
2020-04-10,10050,10650,9660,10650,998044,0.05970149253731338
2020-04-13,10700,10800,10200,10450,866119,-0.018779342723004744
2020-04-14,10500,11050,10200,10450,990985,0.0
2020-04-16,10400,10850,10200,10850,597898,0.038277511961722466
2020-04-17,11000,11600,10800,11500,2077042,0.05990783410138256
