Date,Open,High,Low,Close,Volume,Change
2019-12-20,20823,21523,18053,18120,2386694,
2019-12-23,18720,19321,18053,18754,580034,0.03498896247240624
2019-12-24,18587,18820,17753,17887,246911,-0.04623013757065164
2019-12-26,17552,18854,17519,18687,255356,0.04472521943310781
2019-12-27,19021,19354,18553,19188,239539,0.026810081875100256
2019-12-30,19254,19388,18954,19155,160862,-0.0017198248905565539
2020-01-02,19354,20022,18654,20022,292977,0.045262333594361825
2020-01-03,20322,20856,19621,20590,737692,0.028368794326241176
2020-01-06,19988,20355,19254,19689,291602,-0.04375910636231184
2020-01-07,20289,20422,19655,19655,176225,-0.001726852557265457
2020-01-08,19288,19454,18286,18420,191284,-0.06283388450775884
2020-01-09,19021,19087,18553,18687,104038,0.014495114006514598
2020-01-10,18921,19221,18553,19055,80534,0.019692834590891994
2020-01-13,19221,19288,18687,18988,66389,-0.0035161374967199732
2020-01-14,19054,19054,18286,18354,101764,-0.03338950916368233
2020-01-15,18420,18820,18286,18687,48446,0.018143184047074268
2020-01-16,18620,18887,18420,18687,43843,0.0
2020-01-17,18820,19788,18520,19588,164021,0.0482153368652003
2020-01-20,19721,21657,19254,19355,364834,-0.011895037778231532
2020-01-21,19354,19454,18654,18654,96282,-0.036218031516404015
2020-01-22,18620,18854,18487,18621,49516,-0.0017690575747828508
2020-01-23,18687,19121,18520,18921,56932,0.016110842597067743
2020-01-28,18253,18520,18020,18087,81509,-0.04407800856191535
2020-01-29,18153,18420,18053,18087,33224,0.0
2020-01-30,18086,18120,17018,17386,87103,-0.03875711837231155
2020-01-31,17319,17519,16167,16251,99572,-0.06528241113539635
2020-02-03,15767,16952,15533,16402,109704,0.00929173589317589
2020-02-04,16585,17119,16284,16418,101787,0.0009754907938055446
2020-02-05,16585,16985,16234,16618,56234,0.012181751735899526
2020-02-06,16751,17652,16751,17152,93527,0.03213383078589471
2020-02-07,17152,17686,16685,17119,72234,-0.001923973880597063
2020-02-10,17352,17786,17185,17386,58000,0.015596705415035883
2020-02-11,17652,18420,17552,18053,127063,0.038364201081329874
2020-02-12,18220,18353,17786,18053,83356,0.0
2020-02-13,18053,18353,17285,17486,91652,-0.0314075222954634
2020-02-14,17352,17886,17352,17553,41525,0.00383163673796183
2020-02-17,17385,17819,17018,17319,65717,-0.013331054520594798
2020-02-18,17352,17753,17119,17519,45283,0.011548010855130242
2020-02-19,17452,17686,16852,17586,51250,0.003824419202009155
2020-02-20,17586,17786,17252,17386,58219,-0.011372682815876223
2020-02-21,17119,17285,16601,16618,60856,-0.044173472909237343
2020-02-24,16034,16301,15717,15717,62397,-0.054218317487062184
2020-02-25,15717,16284,15550,16201,58060,0.030794680918750483
2020-02-26,15767,16518,15767,16352,43087,0.009320412320227067
2020-02-27,16434,17052,16201,16385,61962,0.002018101761252389
2020-02-28,15967,16167,15033,15350,86317,-0.06316753127860852
2020-03-02,15400,15517,14649,15217,70338,-0.008664495114006465
2020-03-03,15517,15700,15050,15133,58565,-0.005520141946507184
2020-03-04,15133,16351,14983,16018,89480,0.05848146434943491
2020-03-05,16284,17686,16218,17353,308171,0.08334373829441888
2020-03-06,17085,17652,16668,16885,104633,-0.026969400103728502
2020-03-09,16535,16751,15600,15601,117167,-0.07604382588095948
2020-03-10,15483,15717,15183,15617,101849,0.0010255752836356713
2020-03-11,15617,15684,13147,13231,321463,-0.1527822244989434
2020-03-12,13314,13648,11929,12380,135223,-0.06431864560501854
2020-03-13,11229,11529,9176,10795,239142,-0.12802907915993533
2020-03-16,10895,11612,10011,10011,161215,-0.07262621584066697
2020-03-17,9176,10845,9160,10295,119898,0.028368794326241176
2020-03-18,10661,11112,9610,9627,127538,-0.06488586692569209
2020-03-19,10094,10211,8175,8493,168146,-0.11779370520411347
2020-03-20,8859,9210,8375,9110,89136,0.07264806311079708
2020-03-23,8359,8709,8209,8359,88232,-0.08243688254665205
2020-03-24,8659,9393,8459,9360,109988,0.11975116640746508
2020-03-25,9510,10211,9327,9794,146866,0.046367521367521425
2020-03-26,9944,11446,9744,10462,215661,0.06820502348376567
2020-03-27,11062,11212,9677,10245,131376,-0.02074173198241258
2020-03-30,9977,11813,9844,11379,162730,0.11068814055636889
2020-03-31,11796,12697,11746,12380,184271,0.08796906582300723
2020-04-01,12380,13131,11596,11863,118673,-0.04176090468497573
2020-04-02,12196,12380,11279,12314,109845,0.03801736491612573
2020-04-03,12397,12964,12246,12447,64047,0.010800714633750097
2020-04-06,12530,12964,12497,12848,78724,0.03221659837711899
2020-04-07,13081,13181,12580,12764,72277,-0.006537982565379852
2020-04-08,12680,12947,12413,12731,69088,-0.002585396427452258
2020-04-09,12880,13348,12780,13348,126281,0.04846437828921535
2020-04-10,14182,14182,12780,12998,193998,-0.026221156727599615
2020-04-13,12981,12981,11846,11846,171156,-0.08862901984920757
2020-04-14,12013,12780,11846,12414,87711,0.04794867465811237
2020-04-16,12230,12797,12163,12681,85293,0.021507974867085444
2020-04-17,12947,13081,12664,12747,80261,0.005204636858291867
2020-04-20,12880,13047,12547,12581,84312,-0.013022672001255176
2020-04-21,12547,12864,11796,12264,80631,-0.025196725220570704
2020-04-22,11979,12397,11963,12297,35634,0.0026908023483365184
2020-04-23,12580,13097,12413,12864,109013,0.04610880702610398
2020-04-24,12797,13581,12680,13048,196295,0.014303482587064709
2020-04-27,13331,13348,12880,13115,91446,0.005134886572654818
2020-04-28,13314,13665,13214,13598,202556,0.03682805947388479
2020-04-29,13648,14466,13448,13648,295603,0.0036770113251949343
2020-05-04,13414,13631,13298,13532,66516,-0.008499413833528702
2020-05-06,13848,14649,13765,13999,316774,0.03451078924031914
2020-05-07,14082,14315,13848,14099,116786,0.007143367383384502
2020-05-08,14949,14966,14315,14533,225190,0.030782324987587817
2020-05-11,14749,15967,14716,15400,462160,0.059657331590174056
2020-05-12,15617,16885,15567,16885,625146,0.09642857142857153
2020-05-13,17119,20022,17052,18354,1218933,0.08700029612081739
2020-05-14,18353,19221,17719,18187,402924,-0.009098834041625814
2020-05-15,18220,18487,16885,17419,342357,-0.04222796502996651
2020-05-18,17452,17886,16885,17286,182257,-0.007635340719903572
2020-05-19,17452,17452,16418,16518,274818,-0.04442901770218677
2020-05-20,16518,16985,16401,16552,175781,0.0020583605763409007
2020-05-21,16751,16785,15800,16151,235889,-0.024226679555340747
2020-05-22,16017,16685,15867,16168,209658,0.001052566404557087
2020-05-25,16251,16434,15767,16318,162437,0.0092775853537852
2020-05-26,16518,18053,16318,17486,636373,0.0715773991910773
2020-05-27,17486,17719,16885,16986,203891,-0.02859430401464025
2020-05-28,17219,17619,16368,16752,219226,-0.013776050865418554
2020-05-29,16568,16751,16151,16518,113992,-0.013968481375358222
2020-06-01,16518,18020,16384,17686,385126,0.07071073979900722
2020-06-02,17886,20022,17619,19555,1161875,0.10567680651362665
2020-06-03,19855,20055,18754,18854,510239,-0.03584760930708264
2020-06-04,19254,19521,18353,19288,308836,0.02301898801315372
2020-06-05,17686,18020,15183,16418,2128671,-0.14879717959352967
2020-06-08,15884,15951,14949,15000,812644,-0.0863686198075283
2020-06-09,15100,15367,13932,14533,679843,-0.031133333333333346
2020-06-10,14399,15317,14015,15167,553945,0.043624853781049966
2020-06-11,15383,15383,14516,14533,283455,-0.04180127909276721
2020-06-12,13448,14349,13448,14066,230861,-0.0321337645358839
2020-06-15,14015,15033,13515,13582,330996,-0.034409213706810715
2020-06-16,13798,14432,13798,14399,168837,0.06015314386688253
2020-06-17,14215,14849,14032,14283,169161,-0.008056115007986642
2020-06-18,14349,14349,13882,13949,114196,-0.023384443044178416
2020-06-19,14098,14199,13565,13882,110404,-0.004803211699763388
2020-06-22,13698,13898,13481,13582,112439,-0.021610718916582616
2020-06-23,13598,13731,13031,13115,191204,-0.03438374318951554
2020-06-24,13231,14082,13047,13815,180365,0.0533739992375144
2020-06-25,13381,14082,13381,13699,89982,-0.00839667028592106
2020-06-26,13815,13965,13314,13382,75753,-0.023140375209869335
2020-06-29,13064,13364,12897,12948,78473,-0.03243162457031834
2020-06-30,13214,13214,12914,13014,53867,0.0050973123262278985
2020-07-01,13097,13781,13047,13331,105322,0.024358383279545093
2020-07-02,13348,13698,13248,13398,56462,0.005025879528917532
2020-07-03,13581,13731,13331,13632,60581,0.01746529332736224
2020-07-06,13681,13848,13498,13648,38942,0.0011737089201877549
2020-07-07,13681,14232,13648,13966,115859,0.023300117233294282
2020-07-08,14082,14132,13781,14082,61060,0.00830588572246893
2020-07-09,14249,14249,13915,14016,52730,-0.0046868342564976295
2020-07-10,14015,14065,13832,13932,59726,-0.0059931506849315586
2020-07-13,13965,14382,13815,14116,90491,0.013207005455067478
2020-07-14,14115,14165,13798,13966,70608,-0.010626239727968279
2020-07-15,14182,14349,13832,14182,108866,0.01546613203494207
2020-07-16,14232,14482,14032,14082,63649,-0.0070511916513891215
2020-07-17,14165,14165,13748,13799,50717,-0.020096577190739984
2020-07-20,13715,13781,13314,13498,80543,-0.021813174867744034
2020-07-21,13515,13865,13348,13849,88277,0.026003852422581186
2020-07-22,13848,14566,13531,14283,160005,0.03133800274388032
2020-07-23,14165,14382,13882,13899,64527,-0.026885108170552452
2020-07-24,13898,13898,13398,13482,82088,-0.03000215842866394
2020-07-27,13448,13681,13414,13532,29655,0.0037086485684616477
2020-07-28,13464,13665,13381,13465,49039,-0.004951226721844559
2020-07-29,13464,13548,13248,13465,65585,0.0
2020-07-30,13414,13464,13181,13198,259737,-0.01982918678054213
2020-07-31,13314,13515,13248,13515,75369,0.024018790725867545
2020-08-03,13464,13531,13281,13348,59040,-0.01235664076951537
2020-08-04,13464,13464,13214,13315,59091,-0.002472280491459422
2020-08-05,13314,13565,13131,13181,118642,-0.010063837776943307
2020-08-06,13181,13197,12981,13014,83702,-0.01266975191563613
2020-08-07,13081,13114,12563,12664,139622,-0.02689411403104347
2020-08-10,12680,12697,12363,12547,78780,-0.009238787113076463
2020-08-11,12480,12814,12480,12564,47929,0.001354905555112751
2020-08-12,12597,13031,12547,12681,101905,0.009312320916905481
2020-08-13,12797,13414,12747,13098,127402,0.03288384196829908
