Date,Open,High,Low,Close,Volume,Change
2020-08-24,13200,14250,11900,12500,9251446,
2020-08-25,12750,12950,11800,12200,1776974,-0.02400000000000002
2020-08-26,12200,12400,11750,12000,1418706,-0.016393442622950838
2020-08-27,11950,11950,10950,11100,718234,-0.07499999999999996
2020-08-28,11250,11350,10900,11100,519233,0.0
2020-08-31,11000,11550,10850,10950,792298,-0.013513513513513487
2020-09-01,11050,11200,10900,11050,204851,0.009132420091324311
2020-09-02,11200,11250,10900,11100,232050,0.004524886877828038
2020-09-03,11150,11350,11100,11200,370512,0.009009009009008917
2020-09-04,10750,10900,10600,10800,220187,-0.0357142857142857
2020-09-07,10850,10950,10650,10650,177045,-0.01388888888888884
2020-09-08,10700,10750,10400,10500,238683,-0.014084507042253502
2020-09-09,10250,10500,10250,10400,131964,-0.00952380952380949
2020-09-10,10600,10600,10300,10400,143526,0.0
2020-09-11,10400,10600,10300,10600,103961,0.019230769230769162
2020-09-14,10550,10800,10500,10650,125586,0.004716981132075526
2020-09-15,10750,10750,10450,10600,56409,-0.0046948356807511304
2020-09-16,10600,10700,10450,10550,108449,-0.004716981132075526
2020-09-17,10850,10850,10450,10500,116593,-0.004739336492891044
2020-09-18,10600,10600,10200,10200,116757,-0.02857142857142858
2020-09-21,10200,10200,9690,9700,160988,-0.0490196078431373
2020-09-22,9640,9640,9010,9190,171836,-0.0525773195876289
2020-09-23,9380,9400,9080,9300,75091,0.01196953210010876
2020-09-24,9030,9100,8380,8420,175971,-0.09462365591397848
2020-09-25,8450,8530,8300,8400,51141,-0.002375296912114022
2020-09-28,8470,8620,8460,8550,39239,0.017857142857142794
2020-09-29,8680,8780,8600,8760,69223,0.024561403508772006
2020-10-05,9050,9110,8740,8780,101365,0.0022831050228311334
2020-10-06,8810,8880,8720,8820,29084,0.004555808656036442
2020-10-07,8830,8830,8670,8770,29008,-0.005668934240362855
2020-10-08,8800,9020,8780,8880,52240,0.012542759407069504
2020-10-12,9000,9000,8840,8920,25154,0.0045045045045044585
2020-10-13,8970,9170,8920,9010,50502,0.010089686098654793
2020-10-14,9020,9140,8870,8940,33313,-0.007769145394006638
2020-10-15,8920,9050,8560,8690,36830,-0.027964205816554788
2020-10-16,8700,8800,8420,8440,33282,-0.028768699654775576
2020-10-19,8500,8580,8350,8360,22711,-0.009478672985781977
2020-10-20,8380,8380,8120,8210,34539,-0.01794258373205737
2020-10-21,8210,8320,8150,8220,16881,0.0012180267965895553
2020-10-22,8290,8290,8070,8150,54938,-0.008515815085158196
2020-10-23,8300,8300,8070,8170,27068,0.0024539877300613355
2020-10-26,8170,8170,7760,7850,54109,-0.039167686658506784
2020-10-27,7660,7890,7630,7760,22458,-0.01146496815286624
2020-10-28,7890,7900,7660,7840,36348,0.010309278350515427
2020-10-29,7810,7850,7650,7750,17344,-0.011479591836734748
2020-10-30,7860,7860,7700,7710,20202,-0.005161290322580614
2020-11-02,7710,7880,7690,7770,17921,0.0077821011673151474
2020-11-03,7790,7890,7750,7830,21219,0.007722007722007707
2020-11-04,7860,8510,7850,8260,170809,0.054916985951468655
2020-11-05,8270,10700,8000,9710,4098344,0.17554479418886193
2020-11-06,9700,9710,8970,8970,623898,-0.07621009268795054
2020-11-09,9120,9200,8920,9190,258745,0.024526198439241975
2020-11-10,9190,9190,8780,8780,172375,-0.044613710554951
2020-11-11,8700,8770,8460,8550,131041,-0.026195899772209597
2020-11-12,8550,8740,8550,8650,62531,0.011695906432748648
2020-11-13,8650,8690,8350,8500,57461,-0.017341040462427793
2020-11-16,8600,8750,8530,8700,69165,0.0235294117647058
2020-11-17,8630,8760,8510,8600,53382,-0.011494252873563204
2020-11-18,8540,8650,8530,8610,28518,0.0011627906976743319
2020-11-19,8600,8650,8500,8550,26198,-0.006968641114982632
2020-11-20,8630,8630,8500,8550,40343,0.0
2020-11-23,8550,8660,8450,8630,45432,0.009356725146198785
2020-11-24,8630,8690,8480,8520,53316,-0.01274623406720743
2020-11-25,8530,8720,8500,8510,60288,-0.0011737089201877549
2020-11-26,8500,8690,8500,8570,49654,0.007050528789659172
2020-11-27,8570,8590,8400,8510,28952,-0.007001166861143493
2020-11-30,8510,8640,8430,8430,33726,-0.009400705052878933
2020-12-01,8400,8580,8400,8460,17875,0.003558718861210064
2020-12-02,8500,8510,8320,8320,44705,-0.01654846335697402
2020-12-03,8320,8370,8100,8200,33913,-0.014423076923076872
2020-12-04,8280,8280,8070,8120,34186,-0.009756097560975618
2020-12-07,8100,8200,8020,8040,21202,-0.009852216748768461
2020-12-08,8070,8130,8020,8020,22966,-0.0024875621890547706
2020-12-09,8080,8080,8000,8040,19466,0.0024937655860348684
2020-12-10,8040,8150,8020,8150,19070,0.013681592039801016
2020-12-11,8150,8290,8130,8270,18957,0.014723926380368013
2020-12-14,8210,8350,8150,8190,19102,-0.0096735187424426
2020-12-15,8240,8270,8150,8210,14239,0.0024420024420024333
2020-12-16,8220,8420,8160,8420,134513,0.025578562728379994
2020-12-17,8420,8550,8220,8220,69531,-0.02375296912114011
2020-12-18,8220,8330,8170,8180,20874,-0.0048661800486617945
2020-12-21,8260,8260,8070,8100,22207,-0.009779951100244544
2020-12-22,8100,8140,7880,7900,53948,-0.024691358024691357
2020-12-23,7970,8020,7790,7800,37780,-0.012658227848101222
2020-12-24,7800,7970,7800,7870,19035,0.008974358974358942
2020-12-28,7890,7890,7660,7770,22449,-0.01270648030495558
2020-12-29,7770,7900,7700,7860,29363,0.01158301158301156
2020-12-30,7860,7970,7820,7910,24519,0.006361323155216203
