Date,Open,High,Low,Close,Volume,Change
2016-01-04,12300,12350,12050,12050,1603850,-0.02429149797570851
2016-01-05,11900,12500,11900,12400,1552421,0.029045643153526868
2016-01-06,12400,12450,12100,12250,1218288,-0.012096774193548376
2016-01-07,12150,12250,11950,11950,1387824,-0.024489795918367308
2016-01-08,11800,12050,11800,11950,1592741,0.0
2016-01-11,11800,11850,11550,11750,1567238,-0.01673640167364021
2016-01-12,11750,11800,11500,11500,2043010,-0.021276595744680882
2016-01-13,11600,11650,11550,11550,1517752,0.004347826086956497
2016-01-14,11400,11500,11300,11500,1851412,-0.0043290043290042934
2016-01-15,11550,11700,10950,11000,2637760,-0.04347826086956519
2016-01-18,10800,11200,10800,11150,1737730,0.013636363636363669
2016-01-19,11100,11150,10850,11000,1532997,-0.013452914798206317
2016-01-20,10900,10950,10500,10700,2248488,-0.027272727272727226
2016-01-21,10650,10950,10600,10750,1673607,0.004672897196261738
2016-01-22,10800,11150,10800,10950,1286865,0.018604651162790642
2016-01-25,11050,11250,11000,11150,983463,0.0182648401826484
2016-01-26,11050,11100,10650,10850,1692667,-0.026905829596412523
2016-01-27,11000,11300,10950,11250,1490739,0.03686635944700467
2016-01-28,11150,11450,11050,11450,993210,0.01777777777777767
2016-01-29,11350,11550,11200,11500,1182899,0.004366812227074135
2016-02-01,11550,11700,11400,11600,1106045,0.008695652173912993
2016-02-02,11550,11600,11300,11400,1083708,-0.017241379310344862
2016-02-03,11200,11300,10900,11000,2261525,-0.03508771929824561
2016-02-04,10900,11200,10900,11150,1320221,0.013636363636363669
2016-02-05,11200,11850,11100,11750,3071475,0.053811659192825045
2016-02-11,11350,11500,11250,11350,1248863,-0.03404255319148941
2016-02-12,11250,11300,11050,11100,1288092,-0.022026431718061623
2016-02-15,11400,11750,11350,11750,1411795,0.05855855855855863
2016-02-16,11750,11850,11500,11800,895826,0.004255319148936065
2016-02-17,11700,12250,11600,12200,2302070,0.03389830508474567
2016-02-18,12350,12350,11950,12050,1095593,-0.012295081967213073
2016-02-19,11950,12100,11700,11850,1579423,-0.016597510373444035
2016-02-22,11800,11850,11650,11800,613885,-0.00421940928270037
2016-02-23,11900,11900,11700,11800,792746,0.0
2016-02-24,11700,11800,11700,11750,679812,-0.004237288135593209
2016-02-25,11800,11900,11650,11800,870031,0.004255319148936065
2016-02-26,11850,11850,11750,11800,548132,0.0
2016-02-29,11800,11850,11650,11650,701271,-0.012711864406779627
2016-03-02,11800,11950,11800,11850,991474,0.01716738197424883
2016-03-03,11900,12000,11850,11900,1404505,0.00421940928270037
2016-03-04,12000,12350,11900,12350,2032043,0.037815126050420256
2016-03-07,12350,12500,12250,12350,1220350,0.0
2016-03-08,12200,12300,12000,12150,1042964,-0.01619433198380571
2016-03-09,12100,12250,12000,12100,653106,-0.004115226337448541
2016-03-10,12150,12350,12100,12200,1096724,0.008264462809917328
2016-03-11,12250,12500,12250,12400,1652787,0.016393442622950838
2016-03-14,12700,12700,12400,12500,1430505,0.008064516129032251
2016-03-15,12450,12500,12250,12500,774043,0.0
2016-03-16,12500,12600,12400,12600,982433,0.008000000000000007
2016-03-17,12550,12600,12450,12550,1116706,-0.003968253968253954
2016-03-18,12600,12600,12250,12350,1339279,-0.015936254980079667
2016-03-21,12400,12400,12200,12350,896982,0.0
2016-03-22,12300,12350,12100,12200,1205443,-0.012145748987854255
2016-03-23,12200,12200,12050,12100,805967,-0.008196721311475419
2016-03-24,12050,12100,11800,11900,1495841,-0.016528925619834656
2016-03-25,11800,11900,11700,11750,958547,-0.012605042016806678
2016-03-28,11750,12000,11750,11900,820518,0.012765957446808418
2016-03-29,11900,12200,11900,12200,1064465,0.025210084033613356
2016-03-30,12150,12200,12000,12150,862893,-0.004098360655737654
2016-03-31,12150,12250,12000,12250,1227346,0.008230452674897082
2016-04-01,12200,12250,11950,12050,1257864,-0.01632653061224487
2016-04-04,12050,12050,11850,11850,880410,-0.016597510373444035
2016-04-05,11850,11950,11700,11850,925574,0.0
2016-04-06,11800,11900,11700,11750,1261195,-0.008438818565400852
2016-04-07,11800,11900,11750,11800,852342,0.004255319148936065
2016-04-08,11700,11800,11600,11750,876074,-0.004237288135593209
2016-04-11,11750,11800,11650,11700,562216,-0.004255319148936176
2016-04-12,11700,11800,11600,11800,758387,0.008547008547008517
2016-04-14,12050,12350,12000,12350,2281402,0.04661016949152552
2016-04-15,12350,12400,12250,12350,1094320,0.0
2016-04-18,12200,12450,12200,12450,998717,0.00809716599190291
2016-04-19,12450,12600,12400,12550,1378959,0.008032128514056325
2016-04-20,12600,12650,12500,12550,825534,0.0
2016-04-21,12600,12700,12550,12700,1160564,0.01195219123505975
2016-04-22,12650,12900,12600,12900,1320312,0.015748031496062964
2016-04-25,12900,12900,12650,12800,706122,-0.007751937984496138
2016-04-26,12700,12750,12350,12500,1266408,-0.0234375
2016-04-27,12400,12550,12350,12400,801586,-0.008000000000000007
2016-04-28,12400,12500,12100,12150,1416368,-0.020161290322580627
2016-04-29,12150,12150,12000,12150,1338188,0.0
2016-05-02,12050,12100,11750,11800,1259079,-0.028806584362139898
2016-05-03,11850,11950,11700,11750,1736087,-0.004237288135593209
2016-05-04,11700,11750,11500,11550,1459293,-0.017021276595744705
2016-05-09,11450,11550,11300,11450,1343911,-0.008658008658008698
2016-05-10,11450,11550,11400,11500,1031334,0.004366812227074135
2016-05-11,11600,11650,11500,11600,981563,0.008695652173912993
2016-05-12,11550,11700,11500,11500,1339716,-0.008620689655172376
2016-05-13,11500,11550,11150,11250,2461176,-0.021739130434782594
2016-05-16,11300,11400,11200,11350,1355167,0.008888888888888946
2016-05-17,11400,11500,11300,11450,746081,0.008810572687224738
2016-05-18,11400,11450,11250,11350,1592224,-0.008733624454148492
2016-05-19,11400,11750,11350,11700,2063252,0.03083700440528636
2016-05-20,11750,11750,11500,11550,833782,-0.012820512820512775
2016-05-23,11550,11600,11350,11450,822179,-0.008658008658008698
2016-05-24,11450,11450,11350,11350,968036,-0.008733624454148492
2016-05-25,11550,11600,11450,11550,1037011,0.017621145374449254
2016-05-26,11550,11600,11400,11450,455955,-0.008658008658008698
2016-05-27,11350,11550,11350,11450,1107818,0.0
2016-05-30,11450,11450,11100,11200,2292678,-0.02183406113537123
2016-05-31,11150,11500,11100,11400,4747845,0.017857142857142794
2016-06-01,11350,11650,11300,11500,2012623,0.00877192982456143
2016-06-02,11500,11600,11350,11500,871069,0.0
2016-06-03,11450,11550,11350,11400,1164825,-0.008695652173912993
2016-06-07,11400,11600,11350,11550,1070570,0.013157894736842035
