Date,Open,High,Low,Close,Volume,Change
2019-08-02,17100,18500,15550,15600,5988217,
2019-08-05,15800,16300,13150,14300,1157763,-0.08333333333333337
2019-08-06,13650,15800,12850,14300,1221330,0.0
2019-08-07,14950,17800,14600,16450,2540174,0.15034965034965042
2019-08-08,16400,17000,15650,16650,895071,0.012158054711246091
2019-08-09,16950,17650,16300,16950,821493,0.018018018018018056
2019-08-12,17300,18450,17000,17800,1046272,0.05014749262536866
2019-08-13,17700,19600,17150,18200,1765773,0.022471910112359605
2019-08-14,18700,18950,17650,18100,552870,-0.005494505494505475
2019-08-16,18300,18450,16850,17150,522835,-0.0524861878453039
2019-08-19,17350,17600,16050,16100,242690,-0.061224489795918324
2019-08-20,16250,16800,16050,16750,184757,0.04037267080745344
2019-08-21,16600,17400,16550,17200,213664,0.02686567164179099
2019-08-22,17200,17250,16550,16800,121807,-0.023255813953488413
2019-08-23,17250,17550,16800,17150,246076,0.02083333333333326
2019-08-26,16650,16800,15550,15850,182354,-0.07580174927113703
2019-08-27,16200,16600,15500,15600,160971,-0.01577287066246058
2019-08-28,15600,16050,15550,15950,90350,0.022435897435897356
2019-08-29,16550,17350,16450,17000,374748,0.0658307210031348
2019-08-30,17300,17300,16850,17200,102661,0.0117647058823529
2019-09-02,17150,18100,16950,17500,349790,0.01744186046511631
2019-09-03,17650,18000,17200,17400,293742,-0.005714285714285672
2019-09-04,17500,17700,17250,17500,136415,0.005747126436781658
2019-09-05,17600,17850,17350,17700,142317,0.011428571428571344
2019-09-06,18050,19400,17750,19100,735448,0.07909604519774005
2019-09-09,19750,21000,19500,20700,1148892,0.08376963350785349
2019-09-10,20500,21050,19400,19700,536812,-0.048309178743961345
2019-09-11,19800,19850,19000,19650,302115,-0.0025380710659898
2019-09-16,19650,19700,18700,19150,231247,-0.025445292620865145
2019-09-17,19050,19400,18750,19250,144417,0.005221932114882533
2019-09-18,19250,21250,18800,21250,479374,0.10389610389610393
2019-09-19,21400,21850,20600,20950,325824,-0.014117647058823568
2019-09-20,20950,22500,20400,21950,466477,0.047732696897374804
2019-09-23,21700,22700,21400,21500,248131,-0.02050113895216399
2019-09-24,21800,22550,21400,21650,232364,0.006976744186046435
2019-09-25,21600,21600,20900,21000,215047,-0.03002309468822173
2019-09-26,21350,21550,20850,21250,129685,0.011904761904761862
2019-09-27,21200,21200,20750,20850,91241,-0.018823529411764683
2019-09-30,20400,21100,19950,20900,156525,0.0023980815347721673
2019-10-01,20850,21500,20550,20700,117010,-0.009569377990430672
2019-10-02,20500,20950,19950,20050,123910,-0.03140096618357491
2019-10-04,19800,20400,19350,19800,131555,-0.012468827930174564
2019-10-07,20100,20800,19650,20200,190319,0.02020202020202011
2019-10-08,20050,21300,20050,21200,205837,0.04950495049504955
2019-10-10,20850,21200,20300,20600,211705,-0.028301886792452824
2019-10-11,20900,20900,19100,19350,277715,-0.06067961165048541
2019-10-14,19500,19850,19200,19750,172763,0.02067183462532296
2019-10-15,19650,20950,19550,20700,249424,0.048101265822784844
2019-10-16,21000,21250,20300,20400,126638,-0.01449275362318836
2019-10-17,20300,20600,19900,20000,83235,-0.019607843137254943
2019-10-18,19950,20500,19650,19700,115416,-0.015000000000000013
2019-10-21,19550,20000,19250,20000,106148,0.015228426395939021
2019-10-22,20300,20350,19450,19650,104964,-0.01749999999999996
2019-10-23,19650,19650,19100,19150,98693,-0.025445292620865145
2019-10-24,19200,19450,18200,18650,166845,-0.026109660574412552
2019-10-25,18900,19050,18300,18300,178737,-0.018766756032171594
2019-10-28,18400,18850,18400,18700,67435,0.021857923497267784
2019-10-29,18700,19300,18500,19150,62426,0.02406417112299475
2019-10-30,19000,19150,18600,18900,51885,-0.01305483028720622
2019-10-31,19600,19600,18850,19100,72601,0.010582010582010692
2019-11-01,19100,19100,18550,18550,48625,-0.028795811518324554
2019-11-04,18800,19000,17900,18250,134924,-0.016172506738544423
2019-11-05,18050,18300,17700,18200,104484,-0.002739726027397249
2019-11-06,18200,18200,17600,17750,115158,-0.02472527472527475
2019-11-07,17850,17850,16850,17200,162839,-0.030985915492957705
2019-11-08,17300,17500,17000,17100,58755,-0.005813953488372103
2019-11-11,17000,17400,16650,17400,86256,0.01754385964912286
2019-11-12,17350,18150,17200,17950,100157,0.031609195402298784
2019-11-13,18000,18150,17400,17450,58097,-0.027855153203342642
2019-11-14,17650,18250,17600,17800,73294,0.02005730659025784
2019-11-15,17600,17900,17500,17650,50496,-0.008426966292134797
2019-11-18,17900,18450,17850,18250,72504,0.03399433427762033
2019-11-19,18100,18250,17750,17800,33429,-0.024657534246575352
2019-11-20,17700,18000,17350,17350,57847,-0.0252808988764045
2019-11-21,17500,17600,16650,16700,67226,-0.03746397694524495
2019-11-22,16550,16850,16000,16600,81045,-0.005988023952095856
2019-11-25,16600,17250,16600,17200,33498,0.03614457831325302
2019-11-26,17350,17350,16950,17000,44428,-0.011627906976744207
2019-11-27,17200,17750,16950,17550,56372,0.032352941176470695
2019-11-28,17250,17550,16800,16900,48057,-0.03703703703703709
2019-11-29,16900,16900,15800,15900,108355,-0.059171597633136064
2019-12-02,15900,16100,15750,16000,41036,0.0062893081761006275
2019-12-03,15750,16000,15250,15650,49915,-0.021874999999999978
2019-12-04,15650,15850,15450,15850,29658,0.012779552715654896
2019-12-05,15800,16000,14900,14900,101523,-0.05993690851735012
2019-12-06,15000,15500,14850,15250,74540,0.02348993288590595
2019-12-09,15250,15450,14900,14950,24770,-0.01967213114754096
2019-12-10,14950,15100,14400,14400,52852,-0.03678929765886285
2019-12-11,14400,14850,14400,14750,38004,0.02430555555555558
2019-12-12,14800,15900,14700,15750,110487,0.06779661016949157
2019-12-13,15900,17150,15750,16800,179381,0.06666666666666665
2019-12-16,16650,17000,16450,16900,34409,0.005952380952380931
2019-12-17,16900,17350,16850,17000,67548,0.00591715976331364
2019-12-18,16950,17000,16500,16750,65649,-0.014705882352941124
2019-12-19,16750,17150,16750,17050,52343,0.017910447761193993
2019-12-20,17300,17300,16600,16800,59119,-0.014662756598240456
2019-12-23,17050,17050,16550,16700,20401,-0.005952380952380931
2019-12-24,16900,16900,16300,16450,29784,-0.014970059880239472
2019-12-26,16800,19500,16500,19000,335968,0.1550151975683891
2019-12-27,18750,19050,18400,19000,125914,0.0
2019-12-30,18950,19200,18750,19150,76454,0.007894736842105177
2020-01-02,19200,19300,18600,19250,70394,0.005221932114882533
2020-01-03,19400,19700,18800,18800,101811,-0.023376623376623384
2020-01-06,18500,18750,18150,18500,61179,-0.015957446808510634
2020-01-07,18550,18650,17750,18150,100352,-0.018918918918918948
2020-01-08,17950,18350,17150,17150,105605,-0.05509641873278237
2020-01-09,17800,18300,17700,18200,91271,0.061224489795918435
2020-01-10,18650,18650,17800,17900,57202,-0.016483516483516536
2020-01-13,17900,18200,17200,17450,87137,-0.025139664804469275
2020-01-14,17450,18200,17350,17550,79588,0.005730659025787954
2020-01-15,17600,17950,17400,17700,35742,0.008547008547008517
2020-01-16,17550,18600,17550,18550,114781,0.04802259887005644
2020-01-17,18700,18700,18000,18100,84623,-0.02425876010781669
2020-01-20,18150,18900,18000,18500,92331,0.022099447513812098
2020-01-21,18400,18650,17900,17950,69991,-0.02972972972972976
2020-01-22,18150,18750,17900,18400,118152,0.025069637883008422
2020-01-23,18500,19050,18300,18450,100385,0.0027173913043478937
2020-01-28,17500,17900,17000,17500,96985,-0.051490514905149
2020-01-29,17700,17850,17400,17500,48078,0.0
2020-01-30,17400,17600,16500,16800,86800,-0.040000000000000036
2020-01-31,17000,17000,15500,15700,91718,-0.06547619047619047
2020-02-03,15100,17100,14950,16850,131538,0.0732484076433122
2020-02-04,17200,17650,16650,17650,76831,0.04747774480712175
2020-02-05,17750,19100,17450,18200,269646,0.031161473087818692
2020-02-06,18700,19200,18400,18600,188371,0.0219780219780219
2020-02-07,18500,19100,18300,18450,123136,-0.008064516129032251
2020-02-10,18450,18900,18250,18550,58131,0.005420054200542035
2020-02-11,18400,18850,18200,18800,95959,0.013477088948786964
2020-02-12,18800,19350,18500,18600,134345,-0.010638297872340385
2020-02-13,18750,19200,18300,18400,138884,-0.010752688172043001
2020-02-14,18450,19700,18250,19700,276315,0.07065217391304346
2020-02-17,19900,20000,19300,19650,195400,-0.0025380710659898
2020-02-18,19500,19600,18450,18850,245680,-0.040712468193384255
2020-02-19,18850,19000,18300,18700,109093,-0.007957559681697646
2020-02-20,19000,19600,18600,19500,228405,0.04278074866310155
2020-02-21,19000,19700,18800,18800,169841,-0.03589743589743588
2020-02-24,18200,18650,17700,17900,105567,-0.0478723404255319
2020-02-25,17800,18200,17650,18000,94265,0.005586592178770999
2020-02-26,17450,18000,17350,17600,78878,-0.022222222222222254
2020-02-27,17650,17800,16550,16650,102838,-0.05397727272727271
2020-02-28,16150,16400,15150,15450,160007,-0.07207207207207211
2020-03-02,15450,16000,15350,15800,93690,0.02265372168284796
2020-03-03,16500,16650,16150,16300,75793,0.03164556962025311
2020-03-04,16000,17150,16000,17050,72003,0.04601226993865026
2020-03-05,17150,17300,16800,16850,45439,-0.011730205278592365
2020-03-06,16550,16850,16200,16450,47226,-0.023738872403560873
2020-03-09,15950,16000,15200,15450,80628,-0.06079027355623101
2020-03-10,15200,16000,15150,15800,77355,0.02265372168284796
2020-03-11,15850,15900,14700,14900,80362,-0.05696202531645567
2020-03-12,14600,15000,13200,13300,160591,-0.10738255033557043
2020-03-13,12100,12700,10250,11850,263397,-0.10902255639097747
2020-03-16,12050,12600,11300,11300,132007,-0.04641350210970463
2020-03-17,10450,11700,10400,11100,165927,-0.017699115044247815
2020-03-18,11100,11250,10000,10000,165561,-0.09909909909909909
2020-03-19,10150,10450,7530,7900,229129,-0.20999999999999996
2020-03-20,7900,8960,7850,8710,143324,0.10253164556962036
2020-03-23,7800,8250,7340,8000,159196,-0.08151549942594716
2020-03-24,8340,9430,8170,9430,120945,0.17874999999999996
2020-03-25,9840,10100,9310,9550,140990,0.012725344644750836
2020-03-26,9550,10000,9460,9670,120091,0.012565445026178068
2020-03-27,10250,10650,9700,10350,237949,0.0703205791106516
2020-03-30,10000,10600,9980,10450,96886,0.009661835748792313
2020-03-31,10800,11450,10500,11100,137274,0.062200956937799035
2020-04-01,10900,11900,10600,10800,111601,-0.027027027027026973
2020-04-02,10750,11150,10500,10950,82013,0.01388888888888884
2020-04-03,11000,11250,10600,11250,88058,0.027397260273972712
