Date,Open,High,Low,Close,Volume,Change
2019-11-20,9900,10450,8090,8290,2166493,
2019-11-21,8400,10750,8310,10750,6395650,0.29674306393244865
2019-11-22,11500,13250,11000,11750,8858103,0.09302325581395343
2019-11-25,11650,12350,11000,11350,2032433,-0.03404255319148941
2019-11-26,11250,11400,10800,11050,919436,-0.026431718061673992
2019-11-27,10850,14350,10750,12950,10577291,0.17194570135746612
2019-11-28,13000,15350,12450,13200,8286760,0.019305019305019266
2019-11-29,13000,14750,12150,12400,3386586,-0.06060606060606055
2019-12-02,12400,13600,11150,11400,2185027,-0.08064516129032262
2019-12-03,11500,11750,10650,10950,741808,-0.03947368421052633
2019-12-04,11000,11600,10750,11100,695842,0.013698630136986356
2019-12-05,11150,11350,9950,10200,594751,-0.08108108108108103
2019-12-06,10150,10400,9770,9880,442502,-0.03137254901960784
2019-12-09,9950,9970,9350,9440,162199,-0.04453441295546556
2019-12-10,9410,10900,9230,9730,2072157,0.03072033898305082
2019-12-11,9730,9730,9300,9360,193696,-0.03802672147995889
2019-12-12,9360,9530,9240,9290,113068,-0.007478632478632452
2019-12-13,9380,10600,9330,9910,1185779,0.06673842841765332
2019-12-16,10050,12750,10050,10900,3309910,0.09989909182643797
2019-12-17,11150,11650,10800,11050,946841,0.013761467889908285
2019-12-18,11100,11700,10900,11600,645081,0.04977375565610864
2019-12-19,11500,11650,11150,11400,208938,-0.017241379310344862
2019-12-20,11400,11650,10650,10650,259513,-0.06578947368421051
2019-12-23,10550,11000,10200,10250,150727,-0.03755868544600938
2019-12-24,10200,11400,10200,10500,573901,0.024390243902439046
2019-12-26,10500,11250,10500,11100,340681,0.05714285714285716
2019-12-27,11100,11400,10900,11100,222175,0.0
2019-12-30,11150,11450,11050,11200,98627,0.009009009009008917
2020-01-02,11350,11700,10950,11000,221095,-0.017857142857142905
2020-01-03,11300,11900,10800,11450,334003,0.040909090909091006
2020-01-06,11200,11350,10900,10950,180657,-0.04366812227074235
2020-01-07,10850,11250,10800,10800,126706,-0.013698630136986356
2020-01-08,10650,10650,10000,10100,163110,-0.06481481481481477
2020-01-09,10450,10550,10250,10400,62845,0.02970297029702973
2020-01-10,10400,11050,10400,10700,65183,0.028846153846153744
2020-01-13,10800,11050,10600,10750,110239,0.004672897196261738
2020-01-14,10750,10800,10350,10400,122490,-0.032558139534883734
2020-01-15,10450,10550,10000,10100,182704,-0.028846153846153855
2020-01-16,10200,10300,9980,10200,115961,0.00990099009900991
2020-01-17,10200,10250,9990,9990,60226,-0.020588235294117685
2020-01-20,9990,10100,9870,9950,66081,-0.004004004004004025
2020-01-21,9940,10000,9630,9630,91748,-0.032160804020100464
2020-01-22,9650,9770,9600,9620,27250,-0.0010384215991692258
2020-01-23,9620,9690,9490,9500,39665,-0.012474012474012475
2020-01-28,9200,9490,9000,9450,48743,-0.0052631578947368585
2020-01-29,9450,9700,9370,9440,19642,-0.0010582010582010914
2020-01-30,9440,9570,9300,9430,34024,-0.0010593220338983578
2020-01-31,9320,9470,9060,9060,28109,-0.03923647932131491
2020-02-03,8850,9130,8500,8840,55822,-0.02428256070640178
2020-02-04,8940,9050,8810,8870,24600,0.0033936651583710287
2020-02-05,8900,9030,8600,8780,15029,-0.01014656144306647
2020-02-06,8770,8950,8740,8840,31333,0.006833712984054774
2020-02-07,8900,9000,8760,8900,20262,0.006787330316742057
2020-02-10,8940,9500,8920,9120,67706,0.024719101123595433
2020-02-11,9050,9210,9050,9140,14215,0.002192982456140413
2020-02-12,9170,9250,9060,9250,17251,0.012035010940919078
2020-02-13,9250,9340,9080,9240,17955,-0.00108108108108107
2020-02-14,9240,9240,9050,9130,9590,-0.011904761904761862
2020-02-17,9130,9290,8890,9000,24957,-0.014238773274917849
2020-02-18,9000,9000,8710,8800,39231,-0.022222222222222254
2020-02-19,8760,9030,8290,8790,17481,-0.001136363636363602
2020-02-20,8810,8810,8290,8560,47238,-0.026166097838452806
2020-02-21,8550,8550,8200,8240,27792,-0.03738317757009346
2020-02-24,8070,8200,7600,7700,83363,-0.06553398058252424
2020-02-25,7630,7810,7600,7710,27405,0.0012987012987013546
2020-02-26,7490,7600,7420,7430,36290,-0.036316472114137466
2020-02-27,7430,7500,7170,7300,34967,-0.01749663526244949
2020-02-28,7100,7180,6620,6680,58375,-0.08493150684931505
2020-03-02,6830,6840,6600,6630,48773,-0.007485029940119792
2020-03-03,6870,6970,6760,6800,30082,0.02564102564102555
2020-03-04,6790,7180,6610,7170,30720,0.05441176470588238
2020-03-05,7180,7470,7180,7300,46231,0.018131101813110284
2020-03-06,7240,7450,7010,7240,12441,-0.008219178082191747
2020-03-09,7040,7450,6760,6830,33979,-0.056629834254143696
2020-03-10,6610,6830,6550,6740,38205,-0.013177159590043952
2020-03-11,6620,6730,6330,6350,53925,-0.05786350148367958
2020-03-12,6300,6550,5350,5430,166329,-0.14488188976377958
2020-03-13,4800,4990,3995,4605,237082,-0.15193370165745856
2020-03-16,4685,4825,4500,4500,95293,-0.0228013029315961
2020-03-17,4275,4700,4105,4670,49138,0.03777777777777769
2020-03-18,4610,4995,4600,4670,113851,0.0
2020-03-19,4670,4800,4220,4420,26426,-0.05353319057815842
2020-03-20,4400,4720,4175,4680,54433,0.05882352941176472
2020-03-23,4315,4670,4200,4480,32850,-0.042735042735042694
2020-03-24,4500,4610,4355,4600,47633,0.02678571428571419
2020-03-25,4695,5150,4695,4980,72898,0.08260869565217388
2020-03-26,5010,5260,5000,5170,58886,0.0381526104417671
2020-03-27,5350,5540,5060,5390,121470,0.042553191489361764
2020-03-30,5110,5620,4915,5560,78458,0.03153988868274582
2020-03-31,5570,5810,5330,5430,79724,-0.023381294964028743
2020-04-01,5500,5530,5180,5190,44597,-0.04419889502762431
2020-04-02,5070,5310,5070,5310,29604,0.023121387283236983
2020-04-03,5310,5420,5140,5280,27115,-0.005649717514124242
2020-04-06,5300,5300,5110,5260,47962,-0.0037878787878787845
2020-04-07,5350,5440,5230,5400,81379,0.026615969581748944
2020-04-08,5410,5470,5320,5420,48606,0.0037037037037037646
2020-04-09,5500,5560,5340,5450,54035,0.005535055350553542
2020-04-10,5460,5460,5190,5370,84248,-0.014678899082568808
2020-04-13,5390,5390,5090,5090,54450,-0.05214152700186214
2020-04-14,5140,5280,5090,5200,30605,0.0216110019646365
2020-04-16,5200,5250,5050,5180,23541,-0.0038461538461538325
2020-04-17,5180,6560,5150,6030,1725481,0.1640926640926641
2020-04-20,6040,6300,5950,6120,347490,0.014925373134328401
2020-04-21,6120,6280,5750,6140,197010,0.0032679738562091387
2020-04-22,6130,6520,5960,6460,277180,0.05211726384364823
2020-04-23,6570,7550,6410,6790,512089,0.051083591331269274
2020-04-24,6780,7030,6440,6450,151824,-0.050073637702503726
2020-04-27,6550,6830,6550,6700,83243,0.03875968992248069
2020-04-28,6720,6850,6610,6650,54617,-0.007462686567164201
2020-04-29,6660,7420,6650,7300,1046136,0.09774436090225569
2020-05-04,7150,7310,7100,7190,115312,-0.015068493150684925
